604,chlCW2,left_2329470_2328473,left_2326962_2327961,right_2327961_2326962,right_2328459_2329458
604,chl19603,left_2283220_2282223,left_2280712_2281711,right_2281711_2280712,right_2282209_2283208
604,chlSLPH10,left_2404046_2405045,right_2405045_2404046
604,chlChPhzS135,left_2326729_2327728,right_2327728_2326729
604,chlQ16,left_2343238_2342241,left_2340730_2341729,right_2341729_2340730,right_2342227_2343226
604,chl2210,left_2292419_2291422,left_2289911_2290910,right_2290910_2289911,right_2291408_2292407
604,chl17809,left_2369640_2370639,right_2370639_2369640
604,chlJD37,left_4344511_4345508,left_4347019_4346020,right_4346020_4347019,right_4345522_4344523
604,chlM71,left_2331580_2330583,left_2329072_2330071,right_2330071_2329072,right_2330569_2331568
604,chlChPhzS140,left_2372930_2373929,right_2373929_2372930
604,chlPb-St2,left_2249267_2248268,left_2246757_2247756,right_2247756_2246757,right_2248254_2249253
604,chl50083,left_2377155_2376156,left_2374521_2375520,right_2375520_2374521,right_2376142_2377141
604,chlZJU60,left_2257256_2258255,right_2258255_2257256
604,chlChPhzTR36,left_2402455_2403454,right_2403454_2402455
604,chl17411,left_2369627_2370626,right_2370626_2369627
604,chlToZa7,left_2364610_2365609,right_2365609_2364610
604,chlP2,left_2443097_2444096,right_2444096_2443097
604,chlStFRB508,left_2189410_2188413,left_2186902_2187901,right_2187901_2186902,right_2188399_2189398
604,chl464,left_2413372_2412375,left_2410864_2411863,right_2411863_2410864,right_2412361_2413360
604,chl449,left_2411438_2410441,left_2408930_2409929,right_2409929_2408930,right_2410427_2411426
605,chlChPhzTR38,left_360608_359609,left_357650_358649,right_358621_357613,right_359553_360552
605,chlChPhzTR39,left_362363_361364,left_359264_360263,right_360235_359227,right_361308_362307
605,chlPA23,left_241645_240646,left_238832_239831,right_239803_238795,right_240590_241589
605,chlChPhzS23,left_367392_366393,left_364294_365291,right_365263_364257,right_366337_367336
605,chlC50,left_368868_367869,left_365768_366767,right_366739_365731,right_367813_368812
605,chlChPhzTR44,left_363874_362875,left_361402_362401,right_362373_361365,right_362819_363818
605,chlDTR133,left_363989_362990,left_361517_362516,right_362488_361480,right_362934_363933
605,chlChPhzTR18,left_360570_359571,left_357613_358612,right_358584_357576,right_359515_360514
605,chlM12,left_370518_369519,left_367992_368991,right_368963_367955,right_369463_370462
605,chlLzh-T5,left_364380_363381,left_361282_362281,right_362253_361245,right_363325_364324
605,chlPCL1391,left_362285_361286,left_359813_360812,right_360784_359776,right_361230_362229
605,chl21509,left_368049_367050,left_365578_366577,right_366549_365541,right_366994_367993
605,chlTAMOak81,left_396335_395336,left_393873_394861,right_394831_393836,right_395280_396279
605,chl6698,left_374666_373667,left_371709_372708,right_372680_371672,right_373611_374610
605,chl66,left_372634_371635,left_369532_370531,right_370503_369495,right_371579_372578
605,chlPCL1607,left_364002_363003,left_361530_362529,right_362501_361493,right_362947_363946
605,chlChPhzS24,left_360668_359669,left_357566_358565,right_358537_357529,right_359613_360612
605,chlCW2,left_374224_373225,left_371698_372697,right_372669_371661,right_373169_374168
605,chl19603,left_389849_388850,left_387325_388324,right_388296_387288,right_388794_389793
605,chlSLPH10,left_364622_363623,left_362150_363149,right_363121_362113,right_363567_364566
605,chlChPhzS135,left_364005_363006,left_361533_362532,right_362504_361496,right_362950_363949
605,chlQ16,left_373817_372818,left_371294_372293,right_372265_371257,right_372762_373761
605,chl2210,left_383092_382093,left_380710_381709,right_381681_380673,right_382037_383036
605,chl17809,left_363073_362074,left_360601_361600,right_361572_360564,right_362018_363017
605,chlJD37,left_6313280_6314279,left_6315945_6314946,right_6314974_6315982,right_6314335_6313336
605,chlChPhzS140,left_363995_362996,left_361523_362522,right_362494_361486,right_362940_363939
605,chlPb-St2,left_358899_357901,left_356377_357376,right_357348_356340,right_357844_358843
605,chlZJU60,left_365322_364323,left_362848_363847,right_363819_362811,right_364267_365266
605,chlChPhzTR36,left_372472_371473,left_369515_370514,right_370486_369478,right_371417_372416
605,chl17411,left_363067_362068,left_360595_361594,right_361566_360558,right_362012_363011
605,chlToZa7,left_363984_362985,left_361512_362511,right_362483_361475,right_362929_363928
605,chlP2,left_376803_375804,left_373846_374845,right_374817_373809,right_375748_376747
605,chlStFRB508,left_182437_181438,left_179910_180909,right_180881_179873,right_181382_182381
606,chlChPhzTR38,left_3667174_3668175,right_3669128_3670127
606,chlChPhzTR39,left_3702274_3703275,right_3704228_3705227
606,chlPA23,left_3514844_3515845,right_3517165_3518164
606,chlChPhzS23,left_3577737_3578738,right_3579544_3580543
606,chlC50,left_3546961_3547962,right_3548767_3549766
606,chlChPhzTR44,
606,chlDTR133,
606,chlK27,left_3622556_3623555,right_3624688_3625687
606,chlChPhzTR18,left_3600079_3601080,right_3602033_3603032
606,chlM12,left_3493404_3494404,right_3495210_3496209
606,chlLzh-T5,left_3550453_3551454,right_3552236_3553235
606,chlB25,
606,chlPCL1391,
606,chl21509,left_3543526_3544527,right_3545139_3546138
606,chlTAMOak81,left_3539059_3540059,right_3540855_3541854
606,chl6698,left_3666821_3667822,right_3668303_3669302
606,chl66,left_3603645_3604646,right_3606481_3607480
606,chlPCL1607,
606,chlChPhzS24,left_3571134_3572135,right_3573088_3574087
606,chlCW2,left_3613913_3614914,right_3615547_3616546
606,chl19603,left_3564857_3565857,right_3566491_3567490
606,chlSLPH10,
606,chlChPhzS135,
606,chlQ16,left_3625357_3626356,right_3626988_3627987
606,chl2210,left_3563052_3564051,right_3564683_3565682
606,chl17809,
606,chlJD37,
606,chlM71,left_3537123_3538123,right_3538919_3539918
606,chlChPhzS140,
606,chlPb-St2,left_3478082_3479082,right_3479688_3480687
606,chlZJU60,
606,chlChPhzTR36,left_3670129_3671130,right_3672260_3673259
606,chl17411,
606,chlToZa7,
606,chlP2,left_3682654_3683655,right_3684804_3685803
606,chlStFRB508,left_3466100_3467099,right_3468776_3469775
606,chl464,left_3675212_3676213,right_3676846_3677845
606,chl449,left_3673277_3674278,right_3674911_3675910
607,chlChPhzTR38,left_2421492_2420516,left_2419439_2420422,right_2420422_2419439,right_2420690_2421689
607,chlChPhzTR39,left_2412708_2411732,left_2410654_2411636,right_2411636_2410654,right_2411906_2412902
607,chlPA23,left_2215521_2214545,left_2213469_2214451,right_2214451_2213469,right_2214719_2215718
607,chlChPhzS23,left_2283063_2282087,left_2281010_2281993,right_2281993_2281010,right_2282261_2283257
607,chlC50,left_2312757_2311781,left_2310704_2311686,right_2311686_2310704,right_2311955_2312954
607,chlChPhzTR44,left_2350495_2349519,right_2349693_2350692
607,chlDTR133,left_2401082_2400106,right_2400280_2401279
607,chlK27,left_2358081_2357105,left_2356029_2357010,right_2357010_2356029,right_2357279_2358275
607,chlChPhzTR18,left_2311312_2310336,left_2309259_2310242,right_2310242_2309259,right_2310510_2311509
607,chlM12,left_2284601_2283625,left_2282547_2283530,right_2283530_2282547,right_2283799_2284798
607,chlLzh-T5,left_2283973_2282997,left_2281919_2282902,right_2282902_2281919,right_2283171_2284167
607,chlB25,left_2556803_2555827,right_2556001_2557000
607,chlPCL1391,left_2303262_2302286,right_2302460_2303459
607,chl21509,left_2338577_2337601,right_2337775_2338774
607,chlTAMOak81,left_2350133_2349157,left_2348056_2349055,right_2349055_2348056,right_2349331_2350327
607,chl6698,left_2366204_2365228,left_2364149_2365132,right_2365132_2364149,right_2365402_2366398
607,chl66,left_2353966_2352990,left_2351912_2352895,right_2352895_2351912,right_2353164_2354160
607,chlPCL1607,left_2362292_2361308,right_2361490_2362489
607,chlChPhzS24,left_2312960_2311984,left_2310907_2311890,right_2311890_2310907,right_2312158_2313157
607,chlCW2,left_2326537_2325561,left_2324484_2325466,right_2325466_2324484,right_2325735_2326734
607,chl19603,left_2280287_2279311,left_2278234_2279216,right_2279216_2278234,right_2279485_2280484
607,chlSLPH10,left_2403621_2402637,right_2402819_2403818
607,chlChPhzS135,left_2326304_2325328,right_2325502_2326501
607,chlQ16,left_2340305_2339329,left_2338251_2339235,right_2339235_2338251,right_2339503_2340502
607,chl2210,left_2289486_2288510,left_2287433_2288415,right_2288415_2287433,right_2288684_2289683
607,chl17809,left_2369215_2368231,right_2368413_2369412
607,chlJD37,left_4347444_4348420,left_4349493_4348514,right_4348514_4349493,right_4348246_4347247
607,chlM71,left_2328647_2327671,left_2326594_2327576,right_2327576_2326594,right_2327845_2328841
607,chlChPhzS140,left_2372505_2371521,right_2371703_2372702
607,chlPb-St2,left_2246332_2245356,left_2244280_2245262,right_2245262_2244280,right_2245530_2246529
607,chlZJU60,left_2256831_2255855,left_2254776_2255759,right_2255759_2254776,right_2256029_2257028
607,chlChPhzTR36,left_2402030_2401054,left_2399977_2400960,right_2400960_2399977,right_2401228_2402227
607,chl17411,left_2369202_2368218,right_2368400_2369399
607,chlToZa7,left_2364185_2363209,right_2363383_2364382
607,chlP2,left_2442672_2441696,left_2440619_2441601,right_2441601_2440619,right_2441870_2442866
607,chlStFRB508,left_2186477_2185501,left_2184424_2185406,right_2185406_2184424,right_2185675_2186674
607,chl464,left_2410439_2409453,left_2408386_2409368,right_2409368_2408386,right_2409637_2410633
607,chl449,left_2408505_2407519,left_2406452_2407434,right_2407434_2406452,right_2407703_2408699
608,chlChPhzTR38,left_4475855_4474856,left_4473247_4474245,right_4474256_4473269,right_4474856_4475855
608,chlChPhzTR39,left_4524298_4523299,left_4521691_4522688,right_4522699_4521713,right_4523299_4524298
608,chlPA23,left_4399469_4398470,left_4396861_4397859,right_4397870_4396883,right_4398470_4399469
608,chlChPhzS23,left_4379253_4378254,left_4376660_4377658,right_4377658_4376682,right_4378254_4379253
608,chlC50,left_4346609_4345610,left_4344016_4345014,right_4345014_4344038,right_4345610_4346609
608,chlChPhzTR44,left_4470784_4469785,left_4468191_4469189,right_4469212_4468213,right_4469785_4470784
608,chlDTR133,left_4535072_4534073,left_4532479_4533477,right_4533500_4532501,right_4534073_4535072
608,chlK27,left_4448060_4447061,left_4445466_4446452,right_4446452_4445488,right_4447061_4448060
608,chlChPhzTR18,left_4428147_4427148,left_4425539_4426537,right_4426548_4425561,right_4427148_4428147
608,chlM12,left_4342128_4341129,left_4339558_4340544,right_4340544_4339580,right_4341129_4342128
608,chlLzh-T5,left_4414295_4413296,left_4411702_4412700,right_4412711_4411724,right_4413296_4414295
608,chlPCL1391,left_4428000_4427001,left_4425407_4426405,right_4426428_4425429,right_4427001_4428000
608,chl21509,left_4594103_4593104,left_4591532_4592518,right_4592541_4591554,right_4593104_4594103
608,chlTAMOak81,left_4277483_4276484,left_4274910_4275909,right_4275931_4274932,right_4276484_4277483
608,chl6698,left_4574069_4573070,left_4571476_4572474,right_4572474_4571498,right_4573070_4574069
608,chl66,left_4421100_4420101,left_4418492_4419490,right_4419501_4418514,right_4420101_4421100
608,chlPCL1607,left_4500732_4499733,left_4498139_4499137,right_4499160_4498161,right_4499733_4500732
608,chlChPhzS24,left_4411694_4410695,left_4409086_4410084,right_4410095_4409108,right_4410695_4411694
608,chlCW2,left_4449248_4448249,left_4446617_4447603,right_4447603_4446639,right_4448249_4449248
608,chl19603,left_4724499_4723500,left_4721885_4722871,right_4722871_4721907,right_4723500_4724499
608,chlSLPH10,left_4508685_4507686,left_4506092_4507090,right_4507113_4506114,right_4507686_4508685
608,chlChPhzS135,left_4528727_4527728,left_4526134_4527132,right_4527155_4526156,right_4527728_4528727
608,chlQ16,left_4421554_4420555,left_4418924_4419909,right_4419909_4418946,right_4420555_4421554
608,chl2210,left_4435945_4434946,left_4433331_4434317,right_4434317_4433353,right_4434946_4435945
608,chl17809,left_4616940_4615941,left_4614347_4615345,right_4615368_4614369,right_4615941_4616940
608,chlJD37,left_2453561_2454560,left_2456187_2455190,right_2455190_2456165,right_2454560_2453561
608,chlM71,left_4386948_4385949,left_4384353_4385339,right_4385339_4384375,right_4385949_4386948
608,chlChPhzS140,left_4639759_4638760,left_4637166_4638164,right_4638187_4637188,right_4638760_4639759
608,chlPb-St2,left_4272057_4271058,left_4269475_4270473,right_4270473_4269497,right_4271058_4272057
608,chl50083,left_4489818_4488819,left_4487289_4488288,right_4488310_4487311,right_4488819_4489818
608,chlZJU60,left_4341996_4340997,left_4339403_4340401,right_4340424_4339425,right_4340997_4341996
608,chlChPhzTR36,left_4463650_4462651,left_4461057_4462055,right_4462055_4461079,right_4462651_4463650
608,chl17411,left_4616941_4615942,left_4614348_4615346,right_4615369_4614370,right_4615942_4616941
608,chlToZa7,left_4499580_4498581,left_4496987_4497985,right_4498008_4497009,right_4498581_4499580
608,chlP2,left_4813781_4812782,left_4811173_4812171,right_4812182_4811195,right_4812782_4813781
608,chlStFRB508,left_4367224_4366225,left_4364593_4365579,right_4365579_4364615,right_4366225_4367224
608,chl464,left_4519114_4518115,left_4516483_4517469,right_4517469_4516505,right_4518115_4519114
608,chl449,left_4517179_4516180,left_4514548_4515534,right_4515534_4514570,right_4516180_4517179
609,chlChPhzTR38,left_2421689_2420690
609,chlChPhzTR39,left_2412902_2411906
609,chlPA23,left_2215718_2214719
609,chlChPhzS23,left_2283257_2282261
609,chlC50,left_2312954_2311955
609,chlChPhzTR44,left_2350692_2349693
609,chlDTR133,left_2401279_2400280
609,chlK27,left_2358275_2357279
609,chlChPhzTR18,left_2311509_2310510
609,chlM12,left_2284798_2283799
609,chlLzh-T5,left_2284167_2283171
609,chlB25,left_2557000_2556001
609,chlPCL1391,left_2303459_2302460
609,chl21509,left_2338774_2337775
609,chlTAMOak81,left_2350327_2349331,right_2349156_2348252
609,chl6698,left_2366398_2365402
609,chl66,left_2354160_2353164
609,chlPCL1607,left_2362489_2361490
609,chlChPhzS24,left_2313157_2312158
609,chlCW2,left_2326734_2325735
609,chl19603,left_2280484_2279485
609,chlSLPH10,left_2403818_2402819
609,chlChPhzS135,left_2326501_2325502
609,chlQ16,left_2340502_2339503
609,chl17415,left_2270834_2269835,right_2269430_2268431
609,chl2210,left_2289683_2288684
609,chl17809,left_2369412_2368413
609,chlJD37,left_4347247_4348246
609,chlM71,left_2328841_2327845
609,chlChPhzS140,left_2372702_2371703
609,chlPb-St2,left_2246529_2245530
609,chl50083,left_2374293_2373294,right_2373020_2372025
609,chlZJU60,left_2257028_2256029
609,chlChPhzTR36,left_2402227_2401228
609,chl17411,left_2369399_2368400
609,chlToZa7,left_2364382_2363383
609,chlP2,left_2442866_2441870
609,chlStFRB508,left_2186674_2185675
609,chl464,left_2410633_2409637
609,chl449,left_2408699_2407703
610,chlChPhzTR38,left_6117717_6116718,right_6116344_6115354
610,chlChPhzTR39,left_6184345_6183346,right_6182974_6181984
610,chlPA23,left_6165824_6164825,right_6021212_6020222
610,chlChPhzS23,left_5911214_5910215,right_5909857_5908858
610,chlC50,left_5898420_5897421,right_5897047_5896057
610,chlChPhzTR44,left_6050516_6049517,right_6049156_6048157
610,chlDTR133,left_6203793_6202794,right_6202433_6201434
610,chlK27,left_6024430_6023431,right_6023073_6022075
610,chlChPhzTR18,left_6003066_6002067,right_6001693_6000703
610,chlM12,left_5881839_5880840,right_5880463_5879473
610,chlLzh-T5,left_5976900_5975901,right_5975527_5974537
610,chlB25,right_6105142_6104152
610,chlPCL1391,left_6013589_6012590,right_6012229_6011230
610,chl21509,left_6195765_6194766,right_6194517_6193519
610,chlTAMOak81,left_5836351_5835352,right_5834847_5833848
610,chl6698,left_6167046_6166047,right_6165673_6164683
610,chl66,left_5954475_5953476,right_5953118_5952119
610,chlPCL1607,left_6044407_6043408,right_6043047_6042048
610,chlChPhzS24,left_6052018_6051019,right_6050645_6049655
610,chlCW2,left_6082581_6081582,right_6081208_6080218
610,chl19603,left_6252195_6251196,right_6250819_6249829
610,chlSLPH10,left_6399882_6398883,right_6389417_6388418
610,chlChPhzS135,left_6112276_6111277,right_6110916_6109917
610,chlQ16,left_6048618_6047619,right_6047242_6046252
610,chl17415,left_5803555_5802556,right_5801921_5800922
610,chl2210,left_5988744_5987745,right_5987368_5986378
610,chl17809,left_6379929_6378930,right_6378572_6377573
610,chlJD37,left_917084_918083,right_918441_919440
610,chlM71,left_5963089_5962090,right_5961713_5960723
610,chlChPhzS140,left_6246380_6245381,right_6245020_6244021
610,chlPb-St2,left_5776029_5775030,right_5774672_5773673
610,chl50083,left_5974551_5973552,right_5973213_5972214
610,chlZJU60,left_5999086_5998087,right_5997729_5996730
610,chlChPhzTR36,left_6092860_6091861,right_6091503_6090504
610,chl17411,left_6373447_6372448,right_6372090_6371091
610,chlToZa7,left_6179386_6178387,right_6138825_6137826
610,chlP2,left_6360956_6359957,right_6359583_6358593
610,chlStFRB508,left_5912263_5911264,right_5910906_5909907
